account.id,total_deposits_usd,deposit_tx_count,first_deposit,last_deposit,total_withdraws_usd,withdraws_tx_count,first_withdraws,last_withdraws,total_borrows_usd,borrows_tx_count,first_borrows,last_borrows,total_repays_usd,repays_tx_count,first_repays,last_repays,total_liquidations_usd,liquidation_tx_count,first_liquidation,last_liquidation,net_deposit_usd,net_borrow_usd,first_action,last_action,active_days,total_tx_count,total_volume_usd,avg_tx_value_usd,deposit_to_borrow_ratio,repay_ratio,liquidation_rate,label,score
0x8317d187b683d00b2e3ee9448dbf563a9f51d3d0,,0.0,,,24161.654577981375,4.0,2020-06-23 11:23:56,2020-06-23 16:09:17,,0.0,,,,0.0,,,,0.0,,,-24161.654577981375,0.0,2020-06-23 11:23:56,2020-06-23 16:09:17,0.0,4.0,24161.654577981375,6040.413644495344,0.0,0.0,0.0,0,37.07410049787416
0x160fb4b07f0aa8ea995eccc2c119c9d19de64ba2,,0.0,,,24226.533360652025,1.0,2020-08-15 00:53:51,2020-08-15 00:53:51,,0.0,,,,0.0,,,,0.0,,,-24226.533360652025,0.0,2020-08-15 00:53:51,2020-08-15 00:53:51,0.0,1.0,24226.533360652025,24226.533360652025,0.0,0.0,0.0,0,37.07409632755898
0x371311b90e84a646c93e09dc20506c7d03b1d0e3,,0.0,,,24295.76679442731,1.0,2020-08-22 13:46:18,2020-08-22 13:46:18,,0.0,,,,0.0,,,,0.0,,,-24295.76679442731,0.0,2020-08-22 13:46:18,2020-08-22 13:46:18,0.0,1.0,24295.76679442731,24295.76679442731,0.0,0.0,0.0,0,37.07409187733306
0x4281a6c9e20e3db0eab5658e1bc63995ddf16061,,0.0,,,24300.778445884396,1.0,2020-08-11 08:21:17,2020-08-11 08:21:17,,0.0,,,,0.0,,,,0.0,,,-24300.778445884396,0.0,2020-08-11 08:21:17,2020-08-11 08:21:17,0.0,1.0,24300.778445884396,24300.778445884396,0.0,0.0,0.0,0,37.07409155519128
0x641cdb0051a19d73caf7f3b2a1e17550ae84f491,,0.0,,,24532.530276999998,2.0,2020-06-25 17:16:09,2020-06-25 17:23:09,,0.0,,,,0.0,,,,0.0,,,-24532.530276999998,0.0,2020-06-25 17:16:09,2020-06-25 17:23:09,0.0,2.0,24532.530276999998,12266.265138499999,0.0,0.0,0.0,0,37.074076658515665
0xbd4632a463b3047c889f4da406243738ba167e50,,0.0,,,24554.485190666994,2.0,2019-09-15 07:37:47,2019-09-15 07:44:35,,0.0,,,,0.0,,,,0.0,,,-24554.485190666994,0.0,2019-09-15 07:37:47,2019-09-15 07:44:35,0.0,2.0,24554.485190666994,12277.242595333497,0.0,0.0,0.0,0,37.07407524728528
0x37914e1caf9e5a1a69b5bcd56aad46ca0c167949,,0.0,,,24622.543228979423,1.0,2020-08-12 10:15:33,2020-08-12 10:15:33,,0.0,,,,0.0,,,,0.0,,,-24622.543228979423,0.0,2020-08-12 10:15:33,2020-08-12 10:15:33,0.0,1.0,24622.543228979423,24622.543228979423,0.0,0.0,0.0,0,37.07407087261208
0xb7d9d5e72890223fa8c40a20fdbd39b217eb2ca7,,0.0,,,24786.396163,2.0,2020-06-21 16:16:55,2020-06-21 16:18:34,,0.0,,,,0.0,,,,0.0,,,-24786.396163,0.0,2020-06-21 16:16:55,2020-06-21 16:18:34,0.0,2.0,24786.396163,12393.1980815,0.0,0.0,0.0,0,37.074060340380264
0x36323d2bb4909c67f26ac77a316c459ccab80e9c,,0.0,,,24824.87876108611,1.0,2020-06-25 00:46:07,2020-06-25 00:46:07,,0.0,,,,0.0,,,,0.0,,,-24824.87876108611,0.0,2020-06-25 00:46:07,2020-06-25 00:46:07,0.0,1.0,24824.87876108611,24824.87876108611,0.0,0.0,0.0,0,37.07405786677401
0xc5a6fd3433785fab00e65e3c62939629abaa21d4,,0.0,,,24966.595641786953,3.0,2020-06-22 11:08:20,2020-06-22 11:18:27,,0.0,,,,0.0,,,,0.0,,,-24966.595641786953,0.0,2020-06-22 11:08:20,2020-06-22 11:18:27,0.0,3.0,24966.595641786953,8322.198547262318,0.0,0.0,0.0,0,37.07404875741599
0xe23ebece79372aff38908fc2e2aa179c6132b540,,0.0,,,24993.256854346822,6.0,2020-06-22 02:09:20,2020-06-22 17:21:59,,0.0,,,,0.0,,,,0.0,,,-24993.256854346822,0.0,2020-06-22 02:09:20,2020-06-22 17:21:59,0.0,6.0,24993.256854346822,4165.542809057803,0.0,0.0,0.0,0,37.07404704367144
0x7971dde7be09d03d319f77a1251bed9ffa4c72d5,,0.0,,,24999.3940241616,1.0,2019-09-25 08:07:01,2019-09-25 08:07:01,,0.0,,,,0.0,,,,0.0,,,-24999.3940241616,0.0,2019-09-25 08:07:01,2019-09-25 08:07:01,0.0,1.0,24999.3940241616,24999.3940241616,0.0,0.0,0.0,0,37.074046649182954
0x311bf6e6b6d416a808adf524b2fba791bf257e19,,0.0,,,25000.0,1.0,2020-08-20 04:04:45,2020-08-20 04:04:45,,0.0,,,,0.0,,,,0.0,,,-25000.0,0.0,2020-08-20 04:04:45,2020-08-20 04:04:45,0.0,1.0,25000.0,25000.0,0.0,0.0,0.0,0,37.074046610231704
0xe72df1b56ece65e5eab946237da7739d2b9d2223,,0.0,,,25011.576553,1.0,2020-08-21 17:10:09,2020-08-21 17:10:09,,0.0,,,,0.0,,,,0.0,,,-25011.576553,0.0,2020-08-21 17:10:09,2020-08-21 17:10:09,0.0,1.0,25011.576553,25011.576553,0.0,0.0,0.0,0,37.074045866107475
0xeba40f475728ef05469f90c831f21643fe3656f9,,0.0,,,25031.535372,1.0,2020-06-22 15:54:11,2020-06-22 15:54:11,,0.0,,,,0.0,,,,0.0,,,-25031.535372,0.0,2020-06-22 15:54:11,2020-06-22 15:54:11,0.0,1.0,25031.535372,25031.535372,0.0,0.0,0.0,0,37.07404458318319
0x6f28113470487cfb9cd4561a3b7cfd2e62038bcf,,0.0,,,25075.886033,1.0,2020-06-22 08:39:22,2020-06-22 08:39:22,,0.0,,,,0.0,,,,0.0,,,-25075.886033,0.0,2020-06-22 08:39:22,2020-06-22 08:39:22,0.0,1.0,25075.886033,25075.886033,0.0,0.0,0.0,0,37.07404173238624
0xee4e437d753324877c2a0185fd80a7bf00707905,,0.0,,,25075.933159,1.0,2020-06-21 10:21:04,2020-06-21 10:21:04,,0.0,,,,0.0,,,,0.0,,,-25075.933159,0.0,2020-06-21 10:21:04,2020-06-21 10:21:04,0.0,1.0,25075.933159,25075.933159,0.0,0.0,0.0,0,37.07404172935706
0x3ee48fba70386db681401084986678fca4759682,,0.0,,,25155.671403262404,2.0,2020-08-21 13:19:50,2020-08-21 18:11:31,,0.0,,,,0.0,,,,0.0,,,-25155.671403262404,0.0,2020-08-21 13:19:50,2020-08-21 18:11:31,0.0,2.0,25155.671403262404,12577.835701631202,0.0,0.0,0.0,0,37.07403660389698
0x9da19ebba65f41d7efadcb3f346fd65e25110f2f,,0.0,,,25159.01758,1.0,2020-08-26 11:41:03,2020-08-26 11:41:03,,0.0,,,,0.0,,,,0.0,,,-25159.01758,0.0,2020-08-26 11:41:03,2020-08-26 11:41:03,0.0,1.0,25159.01758,25159.01758,0.0,0.0,0.0,0,37.07403638880953
0x7b4e7ea81c0dd459f0f6e2f4bf82a814c2b62a0c,,0.0,,,25210.993311,1.0,2020-08-27 01:19:35,2020-08-27 01:19:35,,0.0,,,,0.0,,,,0.0,,,-25210.993311,0.0,2020-08-27 01:19:35,2020-08-27 01:19:35,0.0,1.0,25210.993311,25210.993311,0.0,0.0,0.0,0,37.074033047884015
0x097676698225fa7ffc877a325d562b46e29b4dab,,0.0,,,25211.955102273852,2.0,2020-06-22 16:57:58,2020-06-22 18:41:44,,0.0,,,,0.0,,,,0.0,,,-25211.955102273852,0.0,2020-06-22 16:57:58,2020-06-22 18:41:44,0.0,2.0,25211.955102273852,12605.977551136926,0.0,0.0,0.0,0,37.07403298606145
0xb4b6a076241c45e579246bbac2bad516ca3bf17f,,0.0,,,25232.654257675887,1.0,2020-06-24 05:12:03,2020-06-24 05:12:03,,0.0,,,,0.0,,,,0.0,,,-25232.654257675887,0.0,2020-06-24 05:12:03,2020-06-24 05:12:03,0.0,1.0,25232.654257675887,25232.654257675887,0.0,0.0,0.0,0,37.0740316555494
0x2df3b8c2adc427dc6f8aefc7c0036292e0957c36,,0.0,,,25235.0,1.0,2020-08-09 21:50:01,2020-08-09 21:50:01,,0.0,,,,0.0,,,,0.0,,,-25235.0,0.0,2020-08-09 21:50:01,2020-08-09 21:50:01,0.0,1.0,25235.0,25235.0,0.0,0.0,0.0,0,37.07403150476844
0x90c1191003ffe2baa459d06775514aab04c0b33e,,0.0,,,25262.392562201647,1.0,2020-06-24 14:17:12,2020-06-24 14:17:12,,0.0,,,,0.0,,,,0.0,,,-25262.392562201647,0.0,2020-06-24 14:17:12,2020-06-24 14:17:12,0.0,1.0,25262.392562201647,25262.392562201647,0.0,0.0,0.0,0,37.07402974401379
0x855a75f56706d7be02e2d20b74a0725abbdc453e,,0.0,,,25325.143311034903,1.0,2020-08-23 11:14:33,2020-08-23 11:14:33,,0.0,,,,0.0,,,,0.0,,,-25325.143311034903,0.0,2020-08-23 11:14:33,2020-08-23 11:14:33,0.0,1.0,25325.143311034903,25325.143311034903,0.0,0.0,0.0,0,37.07402571048558
0xb889c773b907f32127b6d02e82f23bed2f4b9bfc,,0.0,,,25392.088034,1.0,2019-09-26 16:15:38,2019-09-26 16:15:38,,0.0,,,,0.0,,,,0.0,,,-25392.088034,0.0,2019-09-26 16:15:38,2019-09-26 16:15:38,0.0,1.0,25392.088034,25392.088034,0.0,0.0,0.0,0,37.074021407374715
0xce75dc60005f890c4ac7b3d3ce042e57ebb0a919,,0.0,,,25480.845462,1.0,2019-09-19 17:28:03,2019-09-19 17:28:03,,0.0,,,,0.0,,,,0.0,,,-25480.845462,0.0,2019-09-19 17:28:03,2019-09-19 17:28:03,0.0,1.0,25480.845462,25480.845462,0.0,0.0,0.0,0,37.07401570217442
0x0999a13d74291eab3a3f7c1b57434004cd6a464a,,0.0,,,25615.557044456582,2.0,2020-08-15 19:13:21,2020-08-15 19:14:40,,0.0,,,,0.0,,,,0.0,,,-25615.557044456582,0.0,2020-08-15 19:13:21,2020-08-15 19:14:40,0.0,2.0,25615.557044456582,12807.778522228291,0.0,0.0,0.0,0,37.074007043106924
0x86e69a365d6d9c0f2bfbab6b8e71c8c6f36b5c03,,0.0,,,26056.31827687169,1.0,2020-08-15 16:54:57,2020-08-15 16:54:57,,0.0,,,,0.0,,,,0.0,,,-26056.31827687169,0.0,2020-08-15 16:54:57,2020-08-15 16:54:57,0.0,1.0,26056.31827687169,26056.31827687169,0.0,0.0,0.0,0,37.07397871160648
0xe629d864ba7909e6bf2a047bad221409776a1aba,,0.0,,,26319.535832435842,3.0,2020-06-22 01:24:00,2020-06-22 21:21:43,,0.0,,,,0.0,,,,0.0,,,-26319.535832435842,0.0,2020-06-22 01:24:00,2020-06-22 21:21:43,0.0,3.0,26319.535832435842,8773.178610811947,0.0,0.0,0.0,0,37.07396179235918
0x18db8b99c1d6e439fa44fd87bfb1109e345e98da,,0.0,,,26610.42066,1.0,2020-08-17 02:21:25,2020-08-17 02:21:25,,0.0,,,,0.0,,,,0.0,,,-26610.42066,0.0,2020-08-17 02:21:25,2020-08-17 02:21:25,0.0,1.0,26610.42066,26610.42066,0.0,0.0,0.0,0,37.07394309469927
0xaa92c29a211cce312f2864e83d532f72cb53a29b,,0.0,,,26750.04069690941,2.0,2020-08-26 10:52:05,2020-08-26 10:53:52,,0.0,,,,0.0,,,,0.0,,,-26750.04069690941,0.0,2020-08-26 10:52:05,2020-08-26 10:53:52,0.0,2.0,26750.04069690941,13375.020348454706,0.0,0.0,0.0,0,37.073934120123376
0xf7a0ba3c70ee12698500f7466ec07642a6228630,,0.0,,,26860.19399,1.0,2020-08-13 09:36:55,2020-08-13 09:36:55,,0.0,,,,0.0,,,,0.0,,,-26860.19399,0.0,2020-08-13 09:36:55,2020-08-13 09:36:55,0.0,1.0,26860.19399,26860.19399,0.0,0.0,0.0,0,37.07392703962753
0x9a7331addaa75c2addba8e2f76376d37992bf871,,0.0,,,27078.94713521568,1.0,2020-08-16 14:51:34,2020-08-16 14:51:34,,0.0,,,,0.0,,,,0.0,,,-27078.94713521568,0.0,2020-08-16 14:51:34,2020-08-16 14:51:34,0.0,1.0,27078.94713521568,27078.94713521568,0.0,0.0,0.0,0,37.073912978488806
0x40a4f41bd5434686260a3a8878118e4c2b3d282d,,0.0,,,27358.703049,5.0,2020-06-21 15:46:05,2020-06-21 16:21:32,,0.0,,,,0.0,,,,0.0,,,-27358.703049,0.0,2020-06-21 15:46:05,2020-06-21 16:21:32,0.0,5.0,27358.703049,5471.7406098,0.0,0.0,0.0,0,37.07389499617953
0x4e475640967781afc29d3c8aafae4ffc041710b7,,0.0,,,27360.742565,1.0,2020-08-27 03:52:03,2020-08-27 03:52:03,,0.0,,,,0.0,,,,0.0,,,-27360.742565,0.0,2020-08-27 03:52:03,2020-08-27 03:52:03,0.0,1.0,27360.742565,27360.742565,0.0,0.0,0.0,0,37.073894865082366
0xa273c9e6d2fca12944dcb84f0b65c6ff29af7622,,0.0,,,27381.486551136684,2.0,2019-10-18 16:38:15,2019-10-18 17:04:35,,0.0,,,,0.0,,,,0.0,,,-27381.486551136684,0.0,2019-10-18 16:38:15,2019-10-18 17:04:35,0.0,2.0,27381.486551136684,13690.743275568342,0.0,0.0,0.0,0,37.07389353168866
0xdbf5a8986e854fe07ffe4506e1d24d50fdf59974,,0.0,,,27408.596496584352,1.0,2020-08-19 17:08:33,2020-08-19 17:08:33,,0.0,,,,0.0,,,,0.0,,,-27408.596496584352,0.0,2020-08-19 17:08:33,2020-08-19 17:08:33,0.0,1.0,27408.596496584352,27408.596496584352,0.0,0.0,0.0,0,37.07389178910022
0x5ae3ecc1b3e36220be8ce5a64beef46dd0c46c55,,0.0,,,27424.288222,2.0,2020-06-21 09:36:41,2020-06-21 12:37:44,,0.0,,,,0.0,,,,0.0,,,-27424.288222,0.0,2020-06-21 09:36:41,2020-06-21 12:37:44,0.0,2.0,27424.288222,13712.144111,0.0,0.0,0.0,0,37.07389078045858
0x4d6d224afb42ff64d6067407e273a44db1bacb7e,,0.0,,,27513.278408,1.0,2020-08-11 01:58:14,2020-08-11 01:58:14,,0.0,,,,0.0,,,,0.0,,,-27513.278408,0.0,2020-08-11 01:58:14,2020-08-11 01:58:14,0.0,1.0,27513.278408,27513.278408,0.0,0.0,0.0,0,37.07388506029695
0x9bc53ac96d59a899fed3329f1225c1f4cd8d0b21,,0.0,,,27750.244501,1.0,2020-06-23 03:23:52,2020-06-23 03:23:52,,0.0,,,,0.0,,,,0.0,,,-27750.244501,0.0,2020-06-23 03:23:52,2020-06-23 03:23:52,0.0,1.0,27750.244501,27750.244501,0.0,0.0,0.0,0,37.07386982845604
0x90d13ccda983c1b2079af06e4544c8f44903fd8c,,0.0,,,28446.662152,1.0,2020-08-22 21:27:16,2020-08-22 21:27:16,,0.0,,,,0.0,,,,0.0,,,-28446.662152,0.0,2020-08-22 21:27:16,2020-08-22 21:27:16,0.0,1.0,28446.662152,28446.662152,0.0,0.0,0.0,0,37.07382506372735
0xcbfd2956421557392b40f6791152dd555edd7a53,,0.0,,,28560.93607107384,2.0,2020-06-22 12:23:19,2020-06-22 12:25:24,,0.0,,,,0.0,,,,0.0,,,-28560.93607107384,0.0,2020-06-22 12:23:19,2020-06-22 12:25:24,0.0,2.0,28560.93607107384,14280.46803553692,0.0,0.0,0.0,0,37.073817718363564
0x774f45a32ca6a365b693dfd58d129c959fc159d9,,0.0,,,28751.96910380908,1.0,2019-09-25 08:11:58,2019-09-25 08:11:58,,0.0,,,,0.0,,,,0.0,,,-28751.96910380908,0.0,2019-09-25 08:11:58,2019-09-25 08:11:58,0.0,1.0,28751.96910380908,28751.96910380908,0.0,0.0,0.0,0,37.07380543903396
0x75dec73d8dc6a3517ab664046be94722429fa498,,0.0,,,28878.520855475283,1.0,2020-08-15 23:28:13,2020-08-15 23:28:13,,0.0,,,,0.0,,,,0.0,,,-28878.520855475283,0.0,2020-08-15 23:28:13,2020-08-15 23:28:13,0.0,1.0,28878.520855475283,28878.520855475283,0.0,0.0,0.0,0,37.073797304468705
0x4859141f4327042a4a30a18b25aa2f4f1f043308,,0.0,,,28920.473777377476,1.0,2020-08-20 01:36:06,2020-08-20 01:36:06,,0.0,,,,0.0,,,,0.0,,,-28920.473777377476,0.0,2020-08-20 01:36:06,2020-08-20 01:36:06,0.0,1.0,28920.473777377476,28920.473777377476,0.0,0.0,0.0,0,37.073794607794994
0xbe51b497abddd241aa9325021ec225cdfc9a9e48,,0.0,,,,0.0,,,4877.837997,1.0,2021-04-25 18:08:38,2021-04-25 18:08:38,,0.0,,,16.170351686072035,1.0,2025-03-04 23:47:59,2025-03-04 23:47:59,0.0,4877.837997,2021-04-25 18:08:38,2021-04-25 18:08:38,0.0,2.0,4894.008348686071,2447.0041743430356,0.0,0.0,0.0033150653416569456,0,37.073791204336025
0x8264f04e80d4f43867aa608aaa82e3395ce94d05,,0.0,,,29015.97810352956,1.0,2020-06-22 14:38:04,2020-06-22 14:38:04,,0.0,,,,0.0,,,,0.0,,,-29015.97810352956,0.0,2020-06-22 14:38:04,2020-06-22 14:38:04,0.0,1.0,29015.97810352956,29015.97810352956,0.0,0.0,0.0,0,37.07378846891377
0x8fa20febe1c5b272dfcff29af164c0f85ed9c526,,0.0,,,29119.685843,1.0,2020-06-25 23:55:45,2020-06-25 23:55:45,,0.0,,,,0.0,,,,0.0,,,-29119.685843,0.0,2020-06-25 23:55:45,2020-06-25 23:55:45,0.0,1.0,29119.685843,29119.685843,0.0,0.0,0.0,0,37.07378180272887
0x89de85b9d70ecd99e382af131a06eeb556b23162,,0.0,,,29145.009561004368,1.0,2020-08-19 02:09:43,2020-08-19 02:09:43,,0.0,,,,0.0,,,,0.0,,,-29145.009561004368,0.0,2020-08-19 02:09:43,2020-08-19 02:09:43,0.0,1.0,29145.009561004368,29145.009561004368,0.0,0.0,0.0,0,37.073780174956575
0xf177cf2ec042ee8c4495e27af55e9a125c704188,,0.0,,,29160.22498418622,6.0,2020-06-23 14:32:15,2020-06-24 09:46:00,,0.0,,,,0.0,,,,0.0,,,-29160.22498418622,0.0,2020-06-23 14:32:15,2020-06-24 09:46:00,0.0,6.0,29160.22498418622,4860.03749736437,0.0,0.0,0.0,0,37.073779196930964
0x79037e27199d3381c268ac8efc4b34147abb00ec,,0.0,,,29212.87548774136,1.0,2020-08-14 05:29:54,2020-08-14 05:29:54,,0.0,,,,0.0,,,,0.0,,,-29212.87548774136,0.0,2020-08-14 05:29:54,2020-08-14 05:29:54,0.0,1.0,29212.87548774136,29212.87548774136,0.0,0.0,0.0,0,37.073775812632036
0x5edb041fc06bc61e5c7e73419ea70936eff9f905,,0.0,,,29247.659621,1.0,2020-08-27 20:00:37,2020-08-27 20:00:37,,0.0,,,,0.0,,,,0.0,,,-29247.659621,0.0,2020-08-27 20:00:37,2020-08-27 20:00:37,0.0,1.0,29247.659621,29247.659621,0.0,0.0,0.0,0,37.073773576757795
0x249dd89da9745b62c563502325853bba138ee21d,,0.0,,,29563.675832,1.0,2020-08-19 09:13:40,2020-08-19 09:13:40,,0.0,,,,0.0,,,,0.0,,,-29563.675832,0.0,2020-08-19 09:13:40,2020-08-19 09:13:40,0.0,1.0,29563.675832,29563.675832,0.0,0.0,0.0,0,37.07375326368858
0x533caaeaee0396bed2714c547104591ca3e2f345,,0.0,,,29588.847768,1.0,2020-06-25 17:58:01,2020-06-25 17:58:01,,0.0,,,,0.0,,,,0.0,,,-29588.847768,0.0,2020-06-25 17:58:01,2020-06-25 17:58:01,0.0,1.0,29588.847768,29588.847768,0.0,0.0,0.0,0,37.0737516456726
0x2898e036dcaa7a94ea96761193cbe6c54d587bc5,,0.0,,,29700.61647664875,1.0,2020-08-23 09:23:50,2020-08-23 09:23:50,,0.0,,,,0.0,,,,0.0,,,-29700.61647664875,0.0,2020-08-23 09:23:50,2020-08-23 09:23:50,0.0,1.0,29700.61647664875,29700.61647664875,0.0,0.0,0.0,0,37.07374446134016
0xf45f4f634746d69ffdd6b369fa416a617cdc64ae,,0.0,,,29702.851001537645,2.0,2020-08-26 05:52:20,2020-08-26 05:53:08,,0.0,,,,0.0,,,,0.0,,,-29702.851001537645,0.0,2020-08-26 05:52:20,2020-08-26 05:53:08,0.0,2.0,29702.851001537645,14851.425500768823,0.0,0.0,0.0,0,37.07374431770811
0x26e91e426808b1ffaef7032bd0720de7a2d829ad,,0.0,,,29710.628004751794,4.0,2020-06-22 15:46:24,2020-06-23 12:12:19,,0.0,,,,0.0,,,,0.0,,,-29710.628004751794,0.0,2020-06-22 15:46:24,2020-06-23 12:12:19,0.0,4.0,29710.628004751794,7427.6570011879485,0.0,0.0,0.0,0,37.07374381781349
0x0640e5037290303225754ec299fa98ec3e968c5f,,0.0,,,30000.0,3.0,2020-06-24 03:09:44,2020-06-25 01:52:11,,0.0,,,,0.0,,,,0.0,,,-30000.0,0.0,2020-06-24 03:09:44,2020-06-25 01:52:11,0.0,3.0,30000.0,10000.0,0.0,0.0,0.0,0,37.07372521739627
0x2cd0861e1c3ab61ad2d4c1921164ab63370d6d84,,0.0,,,30000.0,2.0,2019-10-14 12:06:36,2019-10-14 12:17:37,,0.0,,,,0.0,,,,0.0,,,-30000.0,0.0,2019-10-14 12:06:36,2019-10-14 12:17:37,0.0,2.0,30000.0,15000.0,0.0,0.0,0.0,0,37.07372521739627
0x4da0ded3d1e116f8541ffb589c0fd15585949abe,,0.0,,,30008.375666,1.0,2020-08-20 01:56:16,2020-08-20 01:56:16,,0.0,,,,0.0,,,,0.0,,,-30008.375666,0.0,2020-08-20 01:56:16,2020-08-20 01:56:16,0.0,1.0,30008.375666,30008.375666,0.0,0.0,0.0,0,37.07372467902047
0x8c4eb6988a199dabcae0ce31052b3f3ac591787e,,0.0,,,30044.059067,1.0,2020-06-23 15:57:24,2020-06-23 15:57:24,,0.0,,,,0.0,,,,0.0,,,-30044.059067,0.0,2020-06-23 15:57:24,2020-06-23 15:57:24,0.0,1.0,30044.059067,30044.059067,0.0,0.0,0.0,0,37.07372238534258
0x2e5e227280b1d5ee28500a9000296c112dc8efc5,,0.0,,,30080.146562595775,1.0,2020-08-12 04:16:52,2020-08-12 04:16:52,,0.0,,,,0.0,,,,0.0,,,-30080.146562595775,0.0,2020-08-12 04:16:52,2020-08-12 04:16:52,0.0,1.0,30080.146562595775,30080.146562595775,0.0,0.0,0.0,0,37.073720065690075
0x0d8f1c7758cd238acf6f96cf1ef0e2cdcad67063,,0.0,,,30162.40577569012,1.0,2020-08-22 21:31:04,2020-08-22 21:31:04,,0.0,,,,0.0,,,,0.0,,,-30162.40577569012,0.0,2020-08-22 21:31:04,2020-08-22 21:31:04,0.0,1.0,30162.40577569012,30162.40577569012,0.0,0.0,0.0,0,37.07371477818572
0xf1091de54ebfb6888a5c00a54a6f1ee9921908cf,,0.0,,,30252.67272065794,1.0,2020-06-25 02:55:07,2020-06-25 02:55:07,,0.0,,,,0.0,,,,0.0,,,-30252.67272065794,0.0,2020-06-25 02:55:07,2020-06-25 02:55:07,0.0,1.0,30252.67272065794,30252.67272065794,0.0,0.0,0.0,0,37.07370897595585
0xe6135c108d49b6a5a6105853e10e0ee49678ff9f,,0.0,,,30366.753919888448,1.0,2020-08-15 16:43:28,2020-08-15 16:43:28,,0.0,,,,0.0,,,,0.0,,,-30366.753919888448,0.0,2020-08-15 16:43:28,2020-08-15 16:43:28,0.0,1.0,30366.753919888448,30366.753919888448,0.0,0.0,0.0,0,37.07370164297984
0xb66958871f558565dad1aa831dc34c2f57b47d89,,0.0,,,30503.968094999997,2.0,2020-06-21 18:01:16,2020-06-22 11:04:12,,0.0,,,,0.0,,,,0.0,,,-30503.968094999997,0.0,2020-06-21 18:01:16,2020-06-22 11:04:12,0.0,2.0,30503.968094999997,15251.984047499998,0.0,0.0,0.0,0,37.07369282304928
0x978aad63fe35f7a72573c411c3dff53608aaeac9,,0.0,,,30539.855816743417,1.0,2019-09-14 02:23:01,2019-09-14 02:23:01,,0.0,,,,0.0,,,,0.0,,,-30539.855816743417,0.0,2019-09-14 02:23:01,2019-09-14 02:23:01,0.0,1.0,30539.855816743417,30539.855816743417,0.0,0.0,0.0,0,37.073690516237946
0x6135151b5222642c7419e41083d9b0aee412a93d,,0.0,,,30556.583452,1.0,2020-06-22 10:16:10,2020-06-22 10:16:10,,0.0,,,,0.0,,,,0.0,,,-30556.583452,0.0,2020-06-22 10:16:10,2020-06-22 10:16:10,0.0,1.0,30556.583452,30556.583452,0.0,0.0,0.0,0,37.07368944100953
0xa1e7324c68f7316c8a3bb33c3de4c8aaa999e0e0,,0.0,,,30707.70837740776,1.0,2020-08-24 23:08:13,2020-08-24 23:08:13,,0.0,,,,0.0,,,,0.0,,,-30707.70837740776,0.0,2020-08-24 23:08:13,2020-08-24 23:08:13,0.0,1.0,30707.70837740776,30707.70837740776,0.0,0.0,0.0,0,37.07367972691586
0x97d925de4bafd3f97fce06da95e61a917205f4f3,,0.0,,,30800.75164343733,1.0,2020-08-18 21:04:44,2020-08-18 21:04:44,,0.0,,,,0.0,,,,0.0,,,-30800.75164343733,0.0,2020-08-18 21:04:44,2020-08-18 21:04:44,0.0,1.0,30800.75164343733,30800.75164343733,0.0,0.0,0.0,0,37.07367374622804
0xd03fabaae42e227bd445b8ebc0ff71337d0b390f,,0.0,,,30894.19071843656,1.0,2020-08-10 20:24:59,2020-08-10 20:24:59,,0.0,,,,0.0,,,,0.0,,,-30894.19071843656,0.0,2020-08-10 20:24:59,2020-08-10 20:24:59,0.0,1.0,30894.19071843656,30894.19071843656,0.0,0.0,0.0,0,37.073667740098195
0x1be01a0a9563b103760f95845fef30932ca36cfc,,0.0,,,30940.35123748572,1.0,2020-08-18 10:35:58,2020-08-18 10:35:58,,0.0,,,,0.0,,,,0.0,,,-30940.35123748572,0.0,2020-08-18 10:35:58,2020-08-18 10:35:58,0.0,1.0,30940.35123748572,30940.35123748572,0.0,0.0,0.0,0,37.073664772966175
0xaa99b64507e57d22f9609572c4671bc654b8fbc7,,0.0,,,30958.74551947144,1.0,2020-06-21 16:10:22,2020-06-21 16:10:22,,0.0,,,,0.0,,,,0.0,,,-30958.74551947144,0.0,2020-06-21 16:10:22,2020-06-21 16:10:22,0.0,1.0,30958.74551947144,30958.74551947144,0.0,0.0,0.0,0,37.073663590608085
0x2b539991fb9e2df6a8221327e0158a42e174d37c,,0.0,,,30975.1595,1.0,2020-08-27 21:31:15,2020-08-27 21:31:15,,0.0,,,,0.0,,,,0.0,,,-30975.1595,0.0,2020-08-27 21:31:15,2020-08-27 21:31:15,0.0,1.0,30975.1595,30975.1595,0.0,0.0,0.0,0,37.07366253554093
0x82a94a03e798c4bdaccc12bf2281daf4ae283e7a,,0.0,,,31320.40954733375,1.0,2020-08-19 16:03:49,2020-08-19 16:03:49,,0.0,,,,0.0,,,,0.0,,,-31320.40954733375,0.0,2020-08-19 16:03:49,2020-08-19 16:03:49,0.0,1.0,31320.40954733375,31320.40954733375,0.0,0.0,0.0,0,37.0736403433626
0xfa5107a4c8c1ec1c9c793a2b8af4d5b71b8bbb31,,0.0,,,31353.593752023324,2.0,2020-08-21 21:57:00,2020-08-21 22:18:15,,0.0,,,,0.0,,,,0.0,,,-31353.593752023324,0.0,2020-08-21 21:57:00,2020-08-21 22:18:15,0.0,2.0,31353.593752023324,15676.796876011662,0.0,0.0,0.0,0,37.073638210329484
