account.id,total_deposits_usd,deposit_tx_count,first_deposit,last_deposit,total_withdraws_usd,withdraws_tx_count,first_withdraws,last_withdraws,total_borrows_usd,borrows_tx_count,first_borrows,last_borrows,total_repays_usd,repays_tx_count,first_repays,last_repays,total_liquidations_usd,liquidation_tx_count,first_liquidation,last_liquidation,net_deposit_usd,net_borrow_usd,first_action,last_action,active_days,total_tx_count,total_volume_usd,avg_tx_value_usd,deposit_to_borrow_ratio,repay_ratio,liquidation_rate,label,score
0x1cd2eb4e9b2efaf76fc6637b5d3ce3498d5c5000,22460.091726,2.0,2019-07-30 11:43:32,2020-06-14 21:39:51,13486.044819977169,3.0,2019-09-24 14:13:07,2019-10-10 14:50:14,27915.18936962708,2.0,2020-02-20 04:57:47,2021-04-02 23:17:54,213471.30242765154,3.0,2020-03-01 05:27:12,2021-09-24 11:24:09,,0.0,,,8974.04690602283,-185556.11305802446,2019-07-30 11:43:32,2021-09-24 11:24:09,786.0,10.0,277332.6283432558,27733.26283432558,1.2428795799311991,7.6471378933190195,0.0,1,54.83983515607671
0x4925fc8c5a8764bbc44b08e40ab228af56ee926c,,0.0,,,,0.0,,,195000.0,5.0,2021-04-12 04:26:37,2021-11-03 10:26:27,2090.181171255712,2.0,2023-06-07 12:48:59,2023-06-07 12:49:23,,0.0,,,0.0,192909.8188287443,2021-04-12 04:26:37,2023-06-07 12:49:23,786.0,7.0,197090.1811712557,28155.740167322245,0.0,0.010718877801311344,0.0,1,54.834990010424825
0xd72443253b4fa91e156ac08d56e004fd811dc51f,,0.0,,,,0.0,,,5000.0,1.0,2021-12-17 13:28:41,2021-12-17 13:28:41,10780.547024,8.0,2023-08-22 05:28:11,2024-02-11 15:43:11,,0.0,,,0.0,-5780.5470239999995,2021-12-17 13:28:41,2024-02-11 15:43:11,786.0,9.0,15780.547024,1753.3941137777776,0.0,2.1561094048,0.0,1,54.831361666432954
0xa5c3a513645a9a00cb561fed40438e9dfe0d6a69,75832.20088411325,7.0,2019-07-30 00:22:47,2020-06-15 01:17:32,,0.0,,,132633.08079707963,18.0,2020-01-28 19:34:24,2021-04-23 16:54:31,156148.28600987248,11.0,2020-02-06 22:37:46,2021-09-22 20:57:34,,0.0,,,75832.20088411325,-23515.205212792847,2019-07-30 00:22:47,2021-09-22 20:57:34,785.0,36.0,364613.5676910654,10128.15465808515,1.749033777877151,1.1772951745633478,0.0,1,54.82458555418954
0x26813d1289e16b8c0762cf8894852a8ac7f42a52,,0.0,,,,0.0,,,115000.0,7.0,2021-11-09 12:54:45,2021-12-29 13:46:29,9521.555364,1.0,2023-12-31 01:11:23,2023-12-31 01:11:23,,0.0,,,0.0,105478.444636,2021-11-09 12:54:45,2023-12-31 01:11:23,781.0,8.0,124521.555364,15565.1944205,0.0,0.0827961336,0.0,1,54.72031191257756
0x98390dc74aa2195174d937c92ec69bdf7e74bb6c,99.66609339343604,2.0,2019-07-30 01:48:02,2019-07-30 01:50:13,,0.0,,,,0.0,,,2524.833078,1.0,2021-09-19 00:59:07,2021-09-19 00:59:07,,0.0,,,99.66609339343604,-2524.833078,2019-07-30 01:48:02,2021-09-19 00:59:07,781.0,3.0,2624.499171393436,874.8330571311453,0.0,0.0,0.0,1,54.717619593617485
0x27a4b8bf6e0771759950a2e0467b0720d3c85ec3,,0.0,,,,0.0,,,100000.0,1.0,2021-10-23 04:01:25,2021-10-23 04:01:25,142149.979878,1.0,2023-12-12 04:44:11,2023-12-12 04:44:11,,0.0,,,0.0,-42149.97987800001,2021-10-23 04:01:25,2023-12-12 04:44:11,780.0,2.0,242149.979878,121074.989939,0.0,1.4214997987800002,0.0,1,54.69893890352081
0x09cdd1ec94503878479e472cfb3573e145370a86,3.0005879364941808,1.0,2019-08-10 21:28:58,2019-08-10 21:28:58,,0.0,,,4304.0158,2.0,2021-03-21 14:46:48,2021-04-08 10:26:14,,0.0,,,,0.0,,,3.0005879364941808,4304.0158,2019-08-10 21:28:58,2021-04-08 10:26:14,606.0,3.0,4307.0163879364945,1435.6721293121648,1434.3908230960612,0.0,0.0,1,54.56719681626576
0x24673381a04574c966753a9051c460775c9498cd,,0.0,,,,0.0,,,105000.0,2.0,2021-11-30 04:37:25,2021-11-30 05:52:44,16793.200024,4.0,2024-01-12 12:10:11,2024-01-12 13:04:35,,0.0,,,0.0,88206.799976,2021-11-30 04:37:25,2024-01-12 13:04:35,773.0,6.0,121793.200024,20298.866670666666,0.0,0.15993523832380954,0.0,1,54.539459631834575
0x12a9f0fbd5fff7b1b074a804b9f44355a79f1e11,,0.0,,,,0.0,,,110000.0,1.0,2021-10-23 17:09:10,2021-10-23 17:09:10,3865.262741,1.0,2023-12-05 17:00:47,2023-12-05 17:00:47,,0.0,,,0.0,106134.737259,2021-10-23 17:09:10,2023-12-05 17:00:47,772.0,2.0,113865.262741,56932.6313705,0.0,0.03513875219090909,0.0,1,54.5168343326425
0x80da801e8196de2c6d164a199275784e47d57fea,,0.0,,,,0.0,,,20.02108,1.0,2021-04-26 05:19:16,2021-04-26 05:19:16,31.80245070225691,1.0,2023-06-06 20:03:35,2023-06-06 20:03:35,,0.0,,,0.0,-11.781370702256908,2021-04-26 05:19:16,2023-06-06 20:03:35,771.0,2.0,51.82353070225691,25.911765351128455,0.0,1.58844831059348,0.0,1,54.49215649074469
0x21dddb54130831b40a034785f66039bbbb46a64c,4809.262256287819,9.0,2019-08-07 20:41:59,2020-06-16 22:34:12,,0.0,,,8600.0,1.0,2021-04-14 18:41:53,2021-04-14 18:41:53,7021.574438,2.0,2021-08-20 06:06:46,2021-09-15 05:11:04,,0.0,,,4809.262256287819,1578.4255620000004,2019-08-07 20:41:59,2021-09-15 05:11:04,769.0,12.0,20430.83669428782,1702.569724523985,1.7882160592835257,0.8164621439534884,0.0,1,54.45221510137791
0x66071ae6df1f13fe7bc8231bb9e3d2d10a6caa0b,,0.0,,,,0.0,,,40000.0,2.0,2021-12-14 23:34:14,2021-12-17 09:27:42,1487.088111,1.0,2024-01-23 20:40:11,2024-01-23 20:40:11,,0.0,,,0.0,38512.911889,2021-12-14 23:34:14,2024-01-23 20:40:11,769.0,3.0,41487.088111,13829.029370333332,0.0,0.037177202775,0.0,1,54.447454708055396
0x2f9afa95821f78de7effebd8ed9f9b2dcd9d9c75,,0.0,,,,0.0,,,6000.0,1.0,2021-04-09 06:49:26,2021-04-09 06:49:26,12014.81992,5.0,2023-04-07 09:26:47,2023-05-19 02:15:59,,0.0,,,0.0,-6014.81992,2021-04-09 06:49:26,2023-05-19 02:15:59,769.0,6.0,18014.81992,3002.469986666667,0.0,2.0024699866666666,0.0,1,54.44733974285326
0xf368d43f148e1803ec793670183b0ca6a07d3898,,0.0,,,,0.0,,,8300000.0,3.0,2022-01-07 23:17:14,2022-01-17 18:59:01,3713690.617029,8.0,2023-07-21 19:08:23,2024-02-05 01:17:59,,0.0,,,0.0,4586309.382971,2022-01-07 23:17:14,2024-02-05 01:17:59,758.0,11.0,12013690.617029,1092153.6924571819,0.0,0.4474326044613253,0.0,1,54.41980992996099
0x9e283ba6d80faaf1bee7270e21eee5c375266611,,0.0,,,,0.0,,,139067.31451,7.0,2021-10-25 18:56:28,2022-02-27 16:58:47,19438.79023032831,1.0,2023-12-02 17:40:11,2023-12-02 17:40:11,,0.0,,,0.0,119628.52427967169,2021-10-25 18:56:28,2023-12-02 17:40:11,767.0,8.0,158506.1047403283,19813.263092541038,0.0,0.13977971961866362,0.0,1,54.40471880814657
0x7d65bba2e829fdaaf3a185a3f5596ced9bc6b462,,0.0,,,,0.0,,,803101.0,5.0,2021-11-26 11:28:59,2022-02-25 03:09:20,515822.151223,4.0,2023-03-11 12:47:11,2024-01-02 07:48:35,,0.0,,,0.0,287278.848777,2021-11-26 11:28:59,2024-01-02 07:48:35,766.0,9.0,1318923.1512230001,146547.01680255556,0.0,0.6422880200908728,0.0,1,54.40176728325046
0xc28a58cf7c3b1e8236c4fe7e95a38efe19fef451,8000.0,1.0,2020-03-10 14:23:48,2020-03-10 14:23:48,18545.660114276896,4.0,2019-09-15 16:36:38,2019-09-22 23:01:22,,0.0,,,30000.03,1.0,2021-10-20 01:08:56,2021-10-20 01:08:56,,0.0,,,-10545.660114276896,-30000.03,2019-09-15 16:36:38,2021-10-20 01:08:56,765.0,6.0,56545.69011427689,9424.281685712815,0.0,0.0,0.0,1,54.35600517840975
0x99e881e9e89152b0add27c367f0761f0fbe5ddc3,,0.0,,,,0.0,,,6380282.32878,12.0,2022-02-05 19:00:30,2022-03-06 11:55:18,36507562.02176323,38.0,2023-03-11 15:24:35,2024-02-19 06:30:59,,0.0,,,0.0,-30127279.69298323,2022-02-05 19:00:30,2024-02-19 06:30:59,743.0,50.0,42887844.35054323,857756.8870108646,0.0,5.721935196673967,0.0,1,54.328595680122035
0x6f187a5341662be6480ee6160f4772fd3bda883c,,0.0,,,,0.0,,,1300.6682,1.0,2021-11-03 06:38:35,2021-11-03 06:38:35,505.4927246918178,1.0,2023-12-04 15:16:47,2023-12-04 15:16:47,,0.0,,,0.0,795.1754753081823,2021-11-03 06:38:35,2023-12-04 15:16:47,761.0,2.0,1806.1609246918179,903.0804623459089,0.0,0.3886407960860562,0.0,1,54.2659555314839
0x7cf15bbef79cd6e9c6d9ef0347cac1f3ffad35ce,,0.0,,,,0.0,,,24498.2842,2.0,2021-12-01 22:42:27,2021-12-25 14:35:27,4944.366150210307,2.0,2023-05-04 15:49:23,2024-01-01 07:19:23,,0.0,,,0.0,19553.918049789692,2021-12-01 22:42:27,2024-01-01 07:19:23,760.0,4.0,29442.650350210304,7360.662587552576,0.0,0.20182499761392708,0.0,1,54.24387983576153
0xd294b8df756952eb43e3b0da4f8efac4a785666d,,0.0,,,,0.0,,,6183981.169842109,20.0,2021-03-25 00:35:16,2022-02-28 23:47:30,1072112.9495541272,3.0,2021-09-08 00:07:19,2023-04-15 08:50:35,,0.0,,,0.0,5111868.220287982,2021-03-25 00:35:16,2023-04-15 08:50:35,751.0,23.0,7256094.119396236,315482.35301722767,0.0,0.1733693748588016,0.0,1,54.190128147417624
0xad01a470f1b870e3dbcff023f4f5f49861800d61,,0.0,,,,0.0,,,15000.0,1.0,2022-01-25 12:35:45,2022-01-25 12:35:45,16529.086643,1.0,2024-02-21 23:46:59,2024-02-21 23:46:59,,0.0,,,0.0,-1529.0866429999987,2022-01-25 12:35:45,2024-02-21 23:46:59,757.0,2.0,31529.086643,15764.5433215,0.0,1.1019391095333333,0.0,1,54.17625840747971
0xfbfcc709abe8ebc1c029238eee6459d2905311a9,,0.0,,,,0.0,,,520000.0,8.0,2021-03-22 07:19:34,2022-02-07 16:17:48,234184.387043,3.0,2021-09-07 15:43:20,2023-04-16 21:39:47,,0.0,,,0.0,285815.61295700003,2021-03-22 07:19:34,2023-04-16 21:39:47,755.0,11.0,754184.387043,68562.21700390909,0.0,0.4503545904673077,0.0,1,54.1443050036919
0x0a3916df4ee8966c8003f5388b92b189b3563134,,0.0,,,,0.0,,,10600.0,3.0,2021-04-24 17:09:01,2022-01-24 05:14:45,30941.88102413525,4.0,2023-05-20 06:53:47,2023-05-20 10:54:47,,0.0,,,0.0,-20341.88102413525,2021-04-24 17:09:01,2023-05-20 10:54:47,755.0,7.0,41541.88102413525,5934.554432019321,0.0,2.919045379635401,0.0,1,54.131630716949516
0x4b2c289a9a475554ed8791844b2e0d03924f8358,158.7093609042878,4.0,2019-08-01 08:26:50,2019-08-01 15:09:07,926.1560628133906,10.0,2019-10-07 09:35:08,2020-08-10 21:13:57,2500.0,1.0,2021-03-22 07:32:03,2021-03-22 07:32:03,4794.106736,1.0,2021-08-24 05:52:26,2021-08-24 05:52:26,,0.0,,,-767.4467019091028,-2294.1067359999997,2019-08-01 08:26:50,2021-08-24 05:52:26,753.0,16.0,8378.972159717678,523.6857599823549,15.752063934701777,1.9176426943999998,0.0,1,54.127463832967784
0xa5215b150b4c7fca04836c5054492a19d48cf140,,0.0,,,,0.0,,,26988.447,6.0,2020-02-07 13:14:35,2022-03-03 12:19:50,,0.0,,,,0.0,,,0.0,26988.447,2020-02-07 13:14:35,2022-03-03 12:19:50,754.0,6.0,26988.447,4498.0745,0.0,0.0,0.0,1,54.10830129779241
0x347550aaeb26b01bd8d3d45884404128da4aab51,,0.0,,,,0.0,,,7862.293250000001,3.0,2021-04-20 03:15:15,2021-04-22 18:16:56,126.528511,1.0,2023-05-11 20:50:59,2023-05-11 20:50:59,,0.0,,,0.0,7735.764739,2021-04-20 03:15:15,2023-05-11 20:50:59,751.0,4.0,7988.821761000001,1997.2054402500003,0.0,0.016093079585908346,0.0,1,54.040105218255796
0xd99e73635987dc55c7a22ce0ecddcc3cf677812e,,0.0,,,,0.0,,,485.1360973708884,1.0,2021-04-09 03:42:34,2021-04-09 03:42:34,662.8449024263725,1.0,2023-04-30 02:07:35,2023-04-30 02:07:35,,0.0,,,0.0,-177.7088050554841,2021-04-09 03:42:34,2023-04-30 02:07:35,750.0,2.0,1147.980999797261,573.9904998986304,0.0,1.366307116742181,0.0,1,54.01774174069771
0x693faca95a05e990fe8f114f8fd7e5765a99a417,,0.0,,,,0.0,,,430000.0,5.0,2021-03-22 02:56:59,2021-04-21 00:37:52,82946.387517,7.0,2023-01-20 01:14:11,2023-04-07 04:54:23,,0.0,,,0.0,347053.61248300003,2021-03-22 02:56:59,2023-04-07 04:54:23,746.0,12.0,512946.38751699997,42745.53229308333,0.0,0.1928985756209302,0.0,1,53.93754692827608
0x60d64ba3b0928319ca32705ecd56d8e8aca8fc15,20.056405759063768,1.0,2020-06-18 06:22:36,2020-06-18 06:22:36,,0.0,,,842.8194681777245,11.0,2020-02-02 06:00:41,2022-02-11 22:39:18,63.17936574397585,7.0,2020-02-11 00:27:07,2020-03-11 02:41:18,,0.0,,,20.056405759063768,779.6401024337487,2020-02-02 06:00:41,2022-02-11 22:39:18,740.0,19.0,926.0552396807641,48.73974945688232,42.022457976890635,0.0749619202325465,0.0,1,53.902887391051294
0x785646b4cd4e8663de2ef22fec1a0eb8ff0be590,,0.0,,,,0.0,,,349917.5,2.0,2021-10-31 12:34:30,2021-11-14 08:30:41,553921.325961,4.0,2021-08-04 08:03:44,2023-08-17 01:12:59,,0.0,,,0.0,-204003.82596100005,2021-08-04 08:03:44,2023-08-17 01:12:59,742.0,6.0,903838.825961,150639.80432683334,0.0,1.5830054968985547,0.0,1,53.8499310987075
0x8a1caf0bae77214cbfffb91a3cf3d5fc6ef07fff,,0.0,,,,0.0,,,70000.0,1.0,2021-12-04 23:58:57,2021-12-04 23:58:57,12510.95024,1.0,2023-12-17 23:01:11,2023-12-17 23:01:11,,0.0,,,0.0,57489.04976,2021-12-04 23:58:57,2023-12-17 23:01:11,742.0,2.0,82510.95024,41255.47512,0.0,0.17872786057142856,0.0,1,53.83837492884751
0xf1d1ccf5ecca0219c4ac845b5b8f369349a012d5,,0.0,,,,0.0,,,3053694.9981605583,3.0,2022-02-15 20:08:57,2022-02-15 20:18:56,6210975.698392098,1.0,2024-02-20 21:00:47,2024-02-20 21:00:47,,0.0,,,0.0,-3157280.7002315396,2022-02-15 20:08:57,2024-02-20 21:00:47,735.0,4.0,9264670.696552657,2316167.674138164,0.0,2.033921430310944,0.0,1,53.8034359886147
0xd998171b51dede5bb420228f8ca6e349daf0fd62,175.1795450330809,2.0,2019-08-04 11:15:20,2020-03-18 04:11:44,,0.0,,,,0.0,,,1179.091323,2.0,2021-08-02 15:02:30,2021-08-13 23:44:05,,0.0,,,175.1795450330809,-1179.091323,2019-08-04 11:15:20,2021-08-13 23:44:05,740.0,4.0,1354.2708680330811,338.5677170082703,0.0,0.0,0.0,1,53.791469870515044
0x18ab13f62635bec69fcc1d2ce3dbe5e0bdef1b99,7887.549050234271,2.0,2019-08-09 20:40:10,2019-08-10 06:02:48,,0.0,,,12979.237476524311,2.0,2020-02-22 19:02:33,2021-03-28 08:34:55,396250.65090317297,10.0,2020-02-15 02:34:17,2021-08-17 21:29:38,,0.0,,,7887.549050234271,-383271.41342664865,2019-08-09 20:40:10,2021-08-17 21:29:38,739.0,14.0,417117.43742993154,29794.10267356654,1.6455349302884918,30.529578615067013,0.0,1,53.78655355587807
0x8362b7015ae765212f4910b989dc3cf982bf500d,,0.0,,,,0.0,,,50017.95,1.0,2022-01-26 06:22:48,2022-01-26 06:22:48,2052.180991,1.0,2024-02-03 12:48:47,2024-02-03 12:48:47,,0.0,,,0.0,47965.769008999996,2022-01-26 06:22:48,2024-02-03 12:48:47,738.0,2.0,52070.130991,26035.0654955,0.0,0.04102889044832905,0.0,1,53.74743268661243
0x86a58e431a05d7cbd2798dd5f10c54123f9c17db,665.0373968162075,2.0,2019-08-08 20:11:45,2019-08-10 19:55:39,,0.0,,,,0.0,,,513.174897,1.0,2021-08-16 11:52:50,2021-08-16 11:52:50,,0.0,,,665.0373968162075,-513.174897,2019-08-08 20:11:45,2021-08-16 11:52:50,738.0,3.0,1178.2122938162074,392.73743127206916,0.0,0.0,0.0,1,53.74633313800166
0x19865919027cb2628fdaf9c985a297cc95c63e35,,0.0,,,,0.0,,,8006.208405219808,3.0,2021-10-20 10:39:18,2021-11-02 12:40:44,31032.701574922743,7.0,2023-08-24 06:02:59,2023-10-27 18:18:47,,0.0,,,0.0,-23026.493169702935,2021-10-20 10:39:18,2023-10-27 18:18:47,737.0,10.0,39038.90998014255,3903.890998014255,0.0,3.876079662714045,0.0,1,53.72524761734281
0xf522e0485582222320361ab86081758138820373,,0.0,,,,0.0,,,38816.6,2.0,2021-04-06 18:37:21,2022-01-03 13:33:14,19721.94696,1.0,2023-04-14 16:41:23,2023-04-14 16:41:23,,0.0,,,0.0,19094.653039999997,2021-04-06 18:37:21,2023-04-14 16:41:23,737.0,3.0,58538.54696,19512.848986666668,0.0,0.50808022753152,0.0,1,53.72487947995438
0x6d8858f0b3b368fa9f07f74f3e8c439c872778eb,,0.0,,,,0.0,,,287335.6411228026,9.0,2022-01-02 21:11:50,2022-02-07 21:10:22,35271.041798142505,3.0,2023-05-14 20:28:59,2024-01-08 22:00:59,,0.0,,,0.0,252064.5993246601,2022-01-02 21:11:50,2024-01-08 22:00:59,736.0,12.0,322606.6829209451,26883.890243412094,0.0,0.12275205978734893,0.0,1,53.70797084863354
0xa150c61f207b96ad865bc01d036158297c66f289,,0.0,,,,0.0,,,10000.0,1.0,2022-02-11 11:09:15,2022-02-11 11:09:15,37253.57518855066,3.0,2023-10-05 12:42:11,2024-02-17 01:30:59,,0.0,,,0.0,-27253.57518855066,2022-02-11 11:09:15,2024-02-17 01:30:59,735.0,4.0,47253.57518855066,11813.393797137665,0.0,3.7253575188550663,0.0,1,53.68012676707809
0xfbd0ce4b9055aa4fe1fcea1c47471b0b18f9c36e,,0.0,,,,0.0,,,41500.0,5.0,2021-04-01 01:51:55,2022-02-08 22:43:12,29389.754655,1.0,2023-04-06 13:52:59,2023-04-06 13:52:59,,0.0,,,0.0,12110.245345,2021-04-01 01:51:55,2023-04-06 13:52:59,735.0,6.0,70889.754655,11814.959109166666,0.0,0.7081868591566265,0.0,1,53.679905725040236
0x1b90792c6b98ea764ddd9f99e4e249fde15247af,,0.0,,,,0.0,,,30000.0,3.0,2021-12-29 03:39:51,2022-02-16 04:55:38,7436.433513,1.0,2024-01-03 07:26:47,2024-01-03 07:26:47,,0.0,,,0.0,22563.566487,2021-12-29 03:39:51,2024-01-03 07:26:47,735.0,4.0,37436.433512999996,9359.108378249999,0.0,0.2478811171,0.0,1,53.67931766729889
0x68683cfc9d020461a30b9b1871efe558d6360ce3,,0.0,,,,0.0,,,1200.0,1.0,2021-11-18 09:07:25,2021-11-18 09:07:25,124.588095,1.0,2023-11-23 17:15:11,2023-11-23 17:15:11,,0.0,,,0.0,1075.411905,2021-11-18 09:07:25,2023-11-23 17:15:11,735.0,2.0,1324.588095,662.2940475,0.0,0.10382341249999999,0.0,1,53.67855641263161
0xf929122994e177079c924631ba13fb280f5cd1f9,,0.0,,,,0.0,,,,0.0,,,12004776.756389,3.0,2021-08-04 08:21:53,2023-08-04 13:27:47,,0.0,,,0.0,-12004776.756389,2021-08-04 08:21:53,2023-08-04 13:27:47,730.0,3.0,12004776.756389,4001592.2521296665,0.0,0.0,0.0,1,53.671630792529946
0xdd8c96399d5c16456910e58837c2da8224568ccb,,0.0,,,43353.90965591198,3.0,2019-10-16 02:38:22,2019-10-21 03:32:47,,0.0,,,25097.009594,4.0,2021-10-03 14:50:12,2021-10-17 21:26:55,,0.0,,,-43353.90965591198,-25097.009594,2019-10-16 02:38:22,2021-10-17 21:26:55,732.0,7.0,68450.91924991198,9778.702749987426,0.0,0.0,0.0,1,53.608166461110315
0x686d78b9ae1890687e4d7c803ba5c16b08451dc6,,0.0,,,,0.0,,,59544.2745,2.0,2021-11-02 11:24:17,2021-11-11 01:53:19,2543.0200895494363,3.0,2023-11-04 08:10:11,2023-11-04 09:28:35,,0.0,,,0.0,57001.254410450565,2021-11-02 11:24:17,2023-11-04 09:28:35,731.0,5.0,62087.294589549434,12417.458917909888,0.0,0.04270805398005876,0.0,1,53.58953189955887
0x8607d5a78e2dd044b29b6d182ed32eb2e9605af5,,0.0,,,,0.0,,,6540000.0,19.0,2022-01-10 13:36:21,2022-03-08 09:59:13,8803550.0,2.0,2023-12-10 14:45:35,2024-01-02 00:51:11,,0.0,,,0.0,-2263550.0,2022-01-10 13:36:21,2024-01-02 00:51:11,721.0,21.0,15343550.0,730645.2380952381,0.0,1.3461085626911315,0.0,1,53.58921471045552
0x27fe75bd164c92ba21c1fd617df1135bd2520375,,0.0,,,,0.0,,,,0.0,,,17672.970976392025,6.0,2021-10-21 10:19:23,2023-10-22 10:52:23,,0.0,,,0.0,-17672.970976392025,2021-10-21 10:19:23,2023-10-22 10:52:23,731.0,6.0,17672.970976392025,2945.4951627320042,0.0,0.0,0.0,1,53.5882986834922
0xc06d0ed3a2625a632426683c9b46b17e1cd9c7b2,,0.0,,,,0.0,,,19364.0,5.0,2021-12-26 14:52:36,2022-03-09 07:09:01,33253.5125239911,3.0,2023-12-25 20:12:23,2023-12-25 21:11:59,,0.0,,,0.0,-13889.5125239911,2021-12-26 14:52:36,2023-12-25 21:11:59,729.0,8.0,52617.5125239911,6577.189065498887,0.0,1.7172852986981564,0.0,1,53.54419321429521
0x05a1ff0a32bc24265bcb39499d0c5d9a6cb2011c,,0.0,,,,0.0,,,75011.075,2.0,2021-04-11 01:35:43,2021-11-07 18:40:53,63539.71551709334,5.0,2023-01-29 21:42:35,2023-04-09 15:06:11,,0.0,,,0.0,11471.359482906657,2021-04-11 01:35:43,2023-04-09 15:06:11,728.0,7.0,138550.79051709332,19792.970073870474,0.0,0.8470711227254555,0.0,1,53.522887486045775
0xfb6c59451579d542c2124d6cf4d78b6800ae2a62,,0.0,,,,0.0,,,71122.546,1.0,2021-11-12 01:41:31,2021-11-12 01:41:31,76073.80054736686,1.0,2023-11-09 19:25:47,2023-11-09 19:25:47,,0.0,,,0.0,-4951.254547366858,2021-11-12 01:41:31,2023-11-09 19:25:47,727.0,2.0,147196.34654736688,73598.17327368344,0.0,1.069615822630518,0.0,1,53.50038490892924
0x5cf27815411d0eac8eb726e7227fe09828a85780,,0.0,,,,0.0,,,31014.62,4.0,2021-03-22 23:20:34,2021-10-31 21:20:24,31148.791907917395,7.0,2021-10-07 05:58:03,2023-03-19 07:03:35,,0.0,,,0.0,-134.1719079173963,2021-03-22 23:20:34,2023-03-19 07:03:35,726.0,11.0,62163.4119079174,5651.2192643561275,0.0,1.0043260858239564,0.0,1,53.476467803098096
0x06bffa4da9b015e05a5a98dfc443b181d0814410,,0.0,,,,0.0,,,64930.869249999996,7.0,2021-10-20 13:05:33,2021-11-30 14:31:07,16443.492962556014,4.0,2021-10-15 16:41:09,2023-10-11 15:26:59,,0.0,,,0.0,48487.376287443985,2021-10-15 16:41:09,2023-10-11 15:26:59,725.0,11.0,81374.362212556,7397.669292050546,0.0,0.2532461547564453,0.0,1,53.45430442752826
0x68d7997f124476b27e1352351430ec1e53838b6b,,0.0,,,,0.0,,,200024.7,2.0,2021-11-05 22:43:17,2021-12-25 02:43:12,30000.0,1.0,2023-10-31 22:38:23,2023-10-31 22:38:23,,0.0,,,0.0,170024.7,2021-11-05 22:43:17,2023-10-31 22:38:23,724.0,3.0,230024.7,76674.90000000001,0.0,0.14998147728755498,0.0,1,53.434878952928514
0xbbbe65bfe1346f39f893b5b701269d39a148a92f,,0.0,,,,0.0,,,,0.0,,,9248.312621000001,3.0,2021-08-07 11:07:44,2023-08-01 15:41:35,,0.0,,,0.0,-9248.312621000001,2021-08-07 11:07:44,2023-08-01 15:41:35,724.0,3.0,9248.312621000001,3082.770873666667,0.0,0.0,0.0,1,53.43010191195621
0x8f06265dc77f9daf8637034389a5dac0e379137e,,0.0,,,,0.0,,,143041.0,5.0,2021-03-27 23:56:06,2021-04-28 08:48:41,7883.876066,1.0,2023-03-21 09:17:59,2023-03-21 09:17:59,,0.0,,,0.0,135157.123934,2021-03-27 23:56:06,2023-03-21 09:17:59,723.0,6.0,150924.876066,25154.146011,0.0,0.05511619791528303,0.0,1,53.410770961730215
0xf85077c5f5e21245cd0f798efb3f8f5eaeef8fbe,,0.0,,,,0.0,,,2616.4860516242525,3.0,2021-03-27 19:18:10,2022-02-05 07:56:31,239.50409148683335,1.0,2023-03-20 21:17:11,2023-03-20 21:17:11,,0.0,,,0.0,2376.9819601374193,2021-03-27 19:18:10,2023-03-20 21:17:11,723.0,4.0,2855.9901431110857,713.9975357777714,0.0,0.09153654434280468,0.0,1,53.40751926731821
0xb76b8937d110931bf21fdf3c46149982d757106d,,0.0,,,,0.0,,,88137.00183,2.0,2022-01-06 00:16:14,2022-03-02 03:12:03,80676.80336508914,5.0,2023-02-02 12:27:47,2023-12-29 13:06:47,,0.0,,,0.0,7460.198464910849,2022-01-06 00:16:14,2023-12-29 13:06:47,722.0,7.0,168813.80519508914,24116.257885012736,0.0,0.9153567932875661,0.0,1,53.387823749322685
0x9973bcb9be83e6b738934c8f7dbac340516160f6,,0.0,,,,0.0,,,32009.152000000002,12.0,2021-10-20 15:32:12,2022-02-09 03:45:32,19582.161579710737,29.0,2021-08-24 16:24:26,2023-08-17 04:24:47,,0.0,,,0.0,12426.990420289265,2021-08-24 16:24:26,2023-08-17 04:24:47,722.0,41.0,51591.31357971074,1258.3247214563594,0.0,0.6117675838369832,0.0,1,53.38591964976812
0x674be6fa9ce93405e824bbd2fa6afe27290ba3aa,3011.1226707039687,2.0,2020-03-10 08:31:56,2020-06-13 23:11:33,15558.264270226626,2.0,2020-08-11 22:46:06,2020-08-20 07:36:29,1612366.2148607303,71.0,2020-03-06 18:22:14,2021-12-24 07:27:16,53500.91339383627,4.0,2020-03-17 20:39:43,2021-10-19 20:06:05,,0.0,,,-12547.141599522656,1558865.301466894,2020-03-06 18:22:14,2021-12-24 07:27:16,657.0,79.0,1684436.515195497,21321.981205006294,535.4701190183581,0.03318161401593091,0.0,1,53.372546406569676
0x6b4c40a93c820670f7f163e192d0e17166c4a9eb,,0.0,,,,0.0,,,344382.4633539297,21.0,2021-10-20 10:10:22,2022-03-09 10:56:13,31667.33057907401,4.0,2021-08-15 06:39:43,2023-08-07 06:09:11,,0.0,,,0.0,312715.1327748557,2021-08-15 06:39:43,2023-08-07 06:09:11,721.0,25.0,376049.7939330037,15041.991757320147,0.0,0.0919539580229112,0.0,1,53.37039438343665
